20:53:30.767 > Loop t0
20:53:30.772 > Loop t0
20:53:30.777 > Loop t0
20:53:30.782 > Loop t0
20:53:30.787 > Loop t0
20:53:30.792 > Loop t0
20:53:30.797 > Loop t0
20:53:30.802 > Loop t0
20:53:30.807 > Loop t0
20:53:30.812 > Loop t0
20:53:30.817 > Loop t0
20:53:30.822 > Loop t0
20:53:30.827 > Loop t0
20:53:30.832 > Loop t0
20:53:30.837 > Loop t0
20:53:30.842 > Loop t0
20:53:30.847 > Loop t0
20:53:30.852 > Loop t0
20:53:30.857 > Loop t0
20:53:30.862 > Loop t0
20:53:30.867 > Loop t0
20:53:30.872 > Loop t0
20:53:30.877 > Loop t0
20:53:30.882 > Loop t0
20:53:30.887 > Loop t0
20:53:30.892 > Loop t0
20:53:30.897 > Loop t0
20:53:30.902 > Loop t0
20:53:30.907 > Loop t0
20:53:30.912 > Loop t0
20:53:30.917 > Loop t0
20:53:30.922 > Loop t0
20:53:30.927 > Loop t0
20:53:30.932 > Loop t0
20:53:30.937 > Loop t0
20:53:30.942 > Loop t0
20:53:30.947 > Loop t0
20:53:30.952 > Loop t0
20:53:30.957 > Loop t0
20:53:30.962 > Loop t0
20:53:30.967 > Loop t0
20:53:30.972 > Loop t0
20:53:30.977 > Loop t0
20:53:30.982 > Loop t0
20:53:30.987 > Loop t0
20:53:30.992 > Loop t0
20:53:30.997 > Loop t0
20:53:31.002 > Loop t0
20:53:31.007 > Loop t0
20:53:31.012 > Loop t0
20:53:31.017 > Loop t0
20:53:31.022 > Loop t0
20:53:31.027 > Loop t0
20:53:31.032 > Loop t0
20:53:31.037 > Loop t0
20:53:31.042 > Loop t0
20:53:31.047 > Loop t0
20:53:31.052 > Loop t0
20:53:31.057 > Loop t0
20:53:31.062 > Loop t0
20:53:31.067 > Loop t0
20:53:31.072 > Loop t0
20:53:31.077 > Loop t0
20:53:31.082 > Loop t0
20:53:31.087 > Loop t0
20:53:31.092 > Loop t0
20:53:31.097 > Loop t0
20:53:31.102 > Loop t0
20:53:31.107 > Loop t0
20:53:31.112 > Loop t0
20:53:31.117 > Loop t0
20:53:31.122 > Loop t0
20:53:31.127 > Loop t0
20:53:31.132 > Loop t0
20:53:31.137 > Loop t0
20:53:31.142 > Loop t0
20:53:31.147 > Loop t0
20:53:31.152 > Loop t0
20:53:31.157 > Loop t0
20:53:31.162 > Loop t0
20:53:31.167 > Loop t0
20:53:31.172 > Loop t0
20:53:31.177 > Loop t0
20:53:31.182 > Loop t0
20:53:31.187 > Loop t0
20:53:31.192 > Loop t0
20:53:31.197 > Loop t0
20:53:31.202 > Loop t0
20:53:31.207 > Loop t0
20:53:31.212 > Loop t0
20:53:31.217 > Loop t0
20:53:31.222 > Loop t0
20:53:31.227 > Loop t0
20:53:31.232 > Loop t0
20:53:31.237 > Loop t0
20:53:31.242 > Loop t0
20:53:31.247 > Loop t0
20:53:31.252 > Loop t0
20:53:31.257 > Loop t0
20:53:31.262 > Loop t0
20:53:31.267 > Loop t0
20:53:31.272 > Loop t0
20:53:31.277 > Loop t0
20:53:31.282 > Loop t0
20:53:31.287 > Loop t0
20:53:31.292 > Loop t0
20:53:31.297 > Loop t0
20:53:31.302 > Loop t0
20:53:31.307 > Loop t0
20:53:31.312 > Loop t0
20:53:31.317 > Loop t0
20:53:31.322 > Loop t0
20:53:31.327 > Loop t0
20:53:31.332 > Loop t0
20:53:31.337 > Loop t0
20:53:31.342 > Loop t0
20:53:31.347 > Loop t0
20:53:31.352 > Loop t0
20:53:31.357 > Loop t0
20:53:31.362 > Loop t0
20:53:31.367 > Loop t0
20:53:31.372 > Loop t0
20:53:31.377 > Loop t0
20:53:31.382 > Loop t0
20:53:31.387 > Loop t0
20:53:31.392 > Loop t0
20:53:31.397 > Loop t0
20:53:31.402 > Loop t0
20:53:31.407 > Loop t0
20:53:31.412 > Loop t0
20:53:31.417 > Loop t0
20:53:31.422 > Loop t0
20:53:31.427 > Loop t0
20:53:31.432 > Loop t0
20:53:31.437 > Loop t0
20:53:31.442 > Loop t0
20:53:31.447 > Loop t0
20:53:31.452 > Loop t0
20:53:31.457 > Loop t0
20:53:31.462 > Loop t0
20:53:31.467 > Loop t0
20:53:31.472 > Loop t0
20:53:31.477 > Loop t0
20:53:31.482 > Loop t0
20:53:31.487 > Loop t0
20:53:31.492 > Loop t0
20:53:31.497 > Loop t0
20:53:31.502 > Loop t0
20:53:31.507 > Loop t0
20:53:31.512 > Loop t0
20:53:31.517 > Loop t0
20:53:31.522 > Loop t0
20:53:31.527 > Loop t0
20:53:31.532 > Loop t0
20:53:31.537 > Loop t0
20:53:31.542 > Loop t0
20:53:31.547 > Loop t0
20:53:31.552 > Loop t0
20:53:31.557 > Loop t0
20:53:31.562 > Loop t0
20:53:31.567 > Loop t0
20:53:31.572 > Loop t0
20:53:31.577 > Loop t0
20:53:31.582 > Loop t0
20:53:31.587 > Loop t0
20:53:31.592 > Loop t0
20:53:31.597 > Loop t0
20:53:31.602 > Loop t0
20:53:31.607 > Loop t0
20:53:31.612 > Loop t0
20:53:31.617 > Loop t0
20:53:31.622 > Loop t0
20:53:31.627 > Loop t0
20:53:31.632 > Loop t0
20:53:31.637 > Loop t0
20:53:31.642 > Loop t0
20:53:31.647 > Loop t0
20:53:31.652 > Loop t0
20:53:31.657 > Loop t0
20:53:31.662 > Loop t0
20:53:31.667 > Loop t0
20:53:31.672 > Loop t0
20:53:31.677 > Loop t0
20:53:31.682 > Loop t0
20:53:31.687 > Loop t0
20:53:31.692 > Loop t0
20:53:31.697 > Loop t0
20:53:31.702 > Loop t0
20:53:31.707 > Loop t0
20:53:31.712 > Loop t0
20:53:31.717 > Loop t0
20:53:31.722 > Loop t0
20:53:31.727 > Loop t0
20:53:31.732 > Loop t0
20:53:31.737 > Loop t0
20:53:31.742 > Loop t0
20:53:31.747 > Loop t0
20:53:31.752 > Loop t0
20:53:31.757 > Loop t0
20:53:31.762 > Loop t0
20:53:31.767 > Loop t0
20:53:31.772 > Loop t0
20:53:31.777 > Loop t0
20:53:31.782 > Loop t0
20:53:31.787 > Loop t0
20:53:31.792 > Loop t0
20:53:31.797 > Loop t0
20:53:31.802 > Loop t0
20:53:31.807 > Loop t0
20:53:31.812 > Loop t0
20:53:31.817 > Loop t0
20:53:31.822 > Loop t0
20:53:31.827 > Loop t0
20:53:31.832 > Loop t0
20:53:31.837 > Loop t0
20:53:31.842 > Loop t0
20:53:31.847 > Loop t0
20:53:31.852 > Loop t0
20:53:31.857 > Loop t0
20:53:31.862 > Loop t0
20:53:31.867 > Loop t0
20:53:31.872 > Loop t0
20:53:31.877 > Loop t0
20:53:31.882 > Loop t0
20:53:31.887 > Loop t0
20:53:31.892 > Loop t0
20:53:31.897 > Loop t0
20:53:31.902 > Loop t0
20:53:31.907 > Loop t0
20:53:31.912 > Loop t0
20:53:31.917 > Loop t0
20:53:31.922 > Loop t0
20:53:31.927 > Loop t0
20:53:31.932 > Loop t0
20:53:31.937 > Loop t0
20:53:31.942 > Loop t0
20:53:31.947 > Loop t0
20:53:31.952 > Loop t0
20:53:31.957 > Loop t0
20:53:31.962 > Loop t0
20:53:31.967 > Loop t0
20:53:31.972 > Loop t0
20:53:31.977 > Loop t0
20:53:31.982 > Loop t0
20:53:31.987 > Loop t0
20:53:31.992 > Loop t0
20:53:31.997 > Loop t0
20:53:32.002 > Loop t0
20:53:32.007 > Loop t0
20:53:32.012 > Loop t0
20:53:32.017 > Loop t0
20:53:32.022 > Loop t0
20:53:32.027 > Loop t0
20:53:32.032 > Loop t0
20:53:32.037 > Loop t0
20:53:32.042 > Loop t0
20:53:32.047 > Loop t0
20:53:32.052 > Loop t0
20:53:32.057 > Loop t0
20:53:32.062 > Loop t0
20:53:32.067 > Loop t0
20:53:32.072 > Loop t0
20:53:32.077 > Loop t0
20:53:32.082 > Loop t0
20:53:32.087 > Loop t0
20:53:32.092 > Loop t0
20:53:32.097 > Loop t0
20:53:32.102 > Loop t0
20:53:32.107 > Loop t0
20:53:32.112 > Loop t0
20:53:32.117 > Loop t0
20:53:32.122 > Loop t0
20:53:32.127 > Loop t0
20:53:32.132 > Loop t0
20:53:32.137 > Loop t0
20:53:32.142 > Loop t0
20:53:32.147 > Loop t0
20:53:32.152 > Loop t0
20:53:32.157 > Loop t0
20:53:32.162 > Loop t0
20:53:32.167 > Loop t0
20:53:32.172 > Loop t0
20:53:32.177 > Loop t0
20:53:32.182 > Loop t0
20:53:32.187 > Loop t0
20:53:32.192 > Loop t0
20:53:32.197 > Loop t0
20:53:32.202 > Loop t0
20:53:32.207 > Loop t0
20:53:32.212 > Loop t0
20:53:32.217 > Loop t0
20:53:32.222 > Loop t0
20:53:32.227 > Loop t0
20:53:32.232 > Loop t0
20:53:32.237 > Loop t0
20:53:32.242 > Loop t0
20:53:32.247 > Loop t0
20:53:32.252 > Loop t0
20:53:32.257 > Loop t0
20:53:32.262 > Loop t0
20:53:32.267 > Loop t0
20:53:32.272 > Loop t0
20:53:32.277 > Loop t0
20:53:32.282 > Loop t0
20:53:32.287 > Loop t0
20:53:32.292 > Loop t0
20:53:32.297 > Loop t0
20:53:32.302 > Loop t0
20:53:32.307 > Loop t0
20:53:32.312 > Loop t0
20:53:32.317 > Loop t0
20:53:32.322 > Loop t0
20:53:32.327 > Loop t0
20:53:32.332 > Loop t0
20:53:32.337 > Loop t0
20:53:32.342 > Loop t0
20:53:32.347 > Loop t0
20:53:32.352 > Loop t0
20:53:32.357 > Loop t0
20:53:32.362 > Loop t0
20:53:32.367 > Loop t0
20:53:32.372 > Loop t0
20:53:32.377 > Loop t0
20:53:32.382 > Loop t0
20:53:32.387 > Loop t0
20:53:32.392 > Loop t0
20:53:32.397 > Loop t0
20:53:32.402 > Loop t0
20:53:32.407 > Loop t0
20:53:32.412 > Loop t0
20:53:32.417 > Loop t0
20:53:32.422 > Loop t0
20:53:32.427 > Loop t0
20:53:32.432 > Loop t0
20:53:32.437 > Loop t0
20:53:32.442 > Loop t0
20:53:32.447 > Loop t0
20:53:32.452 > Loop t0
20:53:32.457 > Loop t0
20:53:32.462 > Loop t0
20:53:32.467 > Loop t0
20:53:32.472 > Loop t0
20:53:32.477 > Loop t0
20:53:32.482 > Loop t0
20:53:32.487 > Loop t0
20:53:32.492 > Loop t0
20:53:32.497 > Loop t0
20:53:32.502 > Loop t0
20:53:32.507 > Loop t0
20:53:32.512 > Loop t0
20:53:32.517 > Loop t0
20:53:32.522 > Loop t0
20:53:32.527 > Loop t0
20:53:32.532 > Loop t0
20:53:32.537 > Loop t0
20:53:32.542 > Loop t0
20:53:32.547 > Loop t0
20:53:32.552 > Loop t0
20:53:32.557 > Loop t0
20:53:32.562 > Loop t0
20:53:32.567 > Loop t0
20:53:32.572 > Loop t0
20:53:32.577 > Loop t0
20:53:32.582 > Loop t0
20:53:32.587 > Loop t0
20:53:32.592 > Loop t0
20:53:32.597 > Loop t0
20:53:32.602 > Loop t0
20:53:32.607 > Loop t0
20:53:32.612 > Loop t0
20:53:32.617 > Loop t0
20:53:32.622 > Loop t0
20:53:32.627 > Loop t0
20:53:32.632 > Loop t0
20:53:32.637 > Loop t0
20:53:32.642 > Loop t0
20:53:32.647 > Loop t0
20:53:32.652 > Loop t0
20:53:32.657 > Loop t0
20:53:32.662 > Loop t0
20:53:32.667 > Loop t0
20:53:32.672 > Loop t0
20:53:32.677 > Loop t0
20:53:32.682 > Loop t0
20:53:32.687 > Loop t0
20:53:32.692 > Loop t0
20:53:32.697 > Loop t0
20:53:32.702 > Loop t0
20:53:32.707 > Loop t0
20:53:32.712 > Loop t0
20:53:32.717 > Loop t0
20:53:32.722 > Loop t0
20:53:32.727 > Loop t0
20:53:32.734 > Loop t0
20:53:32.737 > Loop t0
20:53:32.743 > Loop t0
20:53:32.749 > Loop t0
20:53:32.752 > Loop t0
20:53:32.757 > Loop t0
20:53:32.762 > Loop t0
20:53:32.767 > Loop t0
20:53:32.772 > Loop t0
20:53:32.777 > Loop t0
20:53:32.782 > Loop t0
20:53:32.787 > Loop t0
20:53:32.792 > Loop t0
20:53:32.797 > Loop t0
20:53:32.803 > Loop t0
20:53:32.807 > Loop t0
20:53:32.812 > Loop t0
20:53:32.817 > Loop t0
20:53:32.822 > Loop t0
20:53:32.827 > Loop t0
20:53:32.833 > Loop t0
20:53:32.837 > Loop t0
20:53:32.842 > Loop t0
20:53:32.847 > Loop t0
20:53:32.852 > Loop t0
20:53:32.857 > Loop t0
20:53:32.862 > Loop t0
20:53:32.867 > Loop t0
20:53:32.872 > Loop t0
20:53:32.877 > Loop t0
20:53:32.882 > Loop t0
20:53:32.887 > Loop t0
20:53:32.892 > Loop t0
20:53:32.898 > Loop t0
20:53:32.902 > Loop t0
20:53:32.907 > Loop t0
20:53:32.912 > Loop t0
20:53:32.917 > Loop t0
20:53:32.922 > Loop t0
20:53:32.927 > Loop t0
20:53:32.932 > Loop t0
20:53:32.937 > Loop t0
20:53:32.942 > Loop t0
20:53:32.947 > Loop t0
20:53:32.952 > Loop t0
20:53:32.957 > Loop t0
20:53:32.962 > Loop t0
20:53:32.967 > Loop t0
20:53:32.972 > Loop t0
20:53:32.977 > Loop t0
20:53:32.982 > Loop t0
20:53:32.987 > Loop t0
20:53:32.992 > Loop t0
20:53:32.997 > Loop t0
20:53:33.002 > Loop t0
20:53:33.007 > Loop t0
20:53:33.012 > Loop t0
20:53:33.017 > Loop t0
20:53:33.022 > Loop t0
20:53:33.027 > Loop t0
20:53:33.032 > Loop t0
20:53:33.037 > Loop t0
20:53:33.042 > Loop t0
20:53:33.047 > Loop t0
20:53:33.052 > Loop t0
20:53:33.057 > Loop t0
20:53:33.062 > Loop t0
20:53:33.067 > Loop t0
20:53:33.072 > Loop t0
20:53:33.077 > Loop t0
20:53:33.082 > Loop t0
20:53:33.087 > Loop t0
20:53:33.092 > Loop t0
20:53:33.097 > Loop t0
20:53:33.102 > Loop t0
20:53:33.107 > Loop t0
20:53:33.112 > Loop t0
20:53:33.117 > Loop t0
20:53:33.122 > Loop t0
20:53:33.127 > Loop t0
20:53:33.132 > Loop t0
20:53:33.137 > Loop t0
20:53:33.142 > Loop t0
20:53:33.147 > Loop t0
20:53:33.152 > Loop t0
20:53:33.157 > Loop t0
20:53:33.162 > Loop t0
20:53:33.167 > Loop t0
20:53:33.172 > Loop t0
20:53:33.177 > Loop t0
20:53:33.182 > Loop t0
20:53:33.187 > Loop t0
20:53:33.192 > Loop t0
20:53:33.197 > Loop t0
20:53:33.202 > Loop t0
20:53:33.207 > Loop t0
20:53:33.212 > Loop t0
20:53:33.217 > Loop t0
20:53:33.222 > Loop t0
20:53:33.227 > Loop t0
20:53:33.232 > Loop t0
20:53:33.237 > Loop t0
20:53:33.242 > Loop t0
20:53:33.247 > Loop t0
20:53:33.252 > Loop t0
20:53:33.257 > Loop t0
20:53:33.262 > Loop t0
20:53:33.267 > Loop t0
20:53:33.272 > Loop t0
20:53:33.277 > Loop t0
20:53:33.282 > Loop t0
20:53:33.287 > Loop t0
20:53:33.292 > Loop t0
20:53:33.297 > Loop t0
20:53:33.302 > Loop t0
20:53:33.307 > Loop t0
20:53:33.312 > Loop t0
20:53:33.317 > Loop t0
20:53:33.322 > Loop t0
20:53:33.327 > Loop t0
20:53:33.332 > Loop t0
20:53:33.337 > Loop t0
20:53:33.342 > Loop t0
20:53:33.347 > Loop t0
20:53:33.352 > Loop t0
20:53:33.357 > Loop t0
20:53:33.362 > Loop t0
20:53:33.367 > Loop t0
20:53:33.372 > Loop t0
20:53:33.377 > Loop t0
20:53:33.382 > Loop t0
20:53:33.387 > Loop t0
20:53:33.392 > Loop t0
20:53:33.397 > Loop t0
20:53:33.402 > Loop t0
20:53:33.407 > Loop t0
20:53:33.412 > Loop t0
20:53:33.417 > Loop t0
20:53:33.422 > Loop t0
20:53:33.427 > Loop t0
20:53:33.432 > Loop t0
20:53:33.437 > Loop t0
20:53:33.442 > Loop t0
20:53:33.447 > Loop t0
20:53:33.452 > Loop t0
20:53:33.457 > Loop t0
20:53:33.462 > Loop t0
20:53:33.467 > Loop t0
20:53:33.472 > Loop t0
20:53:33.477 > Loop t0
20:53:33.482 > Loop t0
20:53:33.487 > Loop t0
20:53:33.492 > Loop t0
20:53:33.497 > Loop t0
20:53:33.502 > Loop t0
20:53:33.507 > Loop t0
20:53:33.512 > Loop t0
20:53:33.517 > Loop t0
20:53:33.522 > Loop t0
20:53:33.527 > Loop t0
20:53:33.532 > Loop t0
20:53:33.537 > Loop t0
20:53:33.542 > Loop t0
20:53:33.547 > Loop t0
20:53:33.552 > Loop t0
20:53:33.557 > Loop t0
20:53:33.562 > Loop t0
20:53:33.567 > Loop t0
20:53:33.572 > Loop t0
20:53:33.577 > Loop t0
20:53:33.582 > Loop t0
20:53:33.587 > Loop t0
20:53:33.592 > Loop t0
20:53:33.597 > Loop t0
20:53:33.602 > Loop t0
20:53:33.607 > Loop t0
20:53:33.612 > Loop t0
20:53:33.617 > Loop t0
20:53:33.622 > Loop t0
20:53:33.627 > Loop t0
20:53:33.632 > Loop t0
20:53:33.637 > Loop t0
20:53:33.642 > Loop t0
20:53:33.647 > Loop t0
20:53:33.652 > Loop t0
20:53:33.657 > Loop t0
20:53:33.662 > Loop t0
20:53:33.667 > Loop t0
20:53:33.672 > Loop t0
20:53:33.677 > Loop t0
20:53:33.682 > Loop t0
20:53:33.687 > Loop t0
20:53:33.692 > Loop t0
20:53:33.697 > Loop t0
20:53:33.702 > Loop t0
20:53:33.707 > Loop t0
20:53:33.712 > Loop t0
20:53:33.717 > Loop t0
20:53:33.722 > Loop t0
20:53:33.727 > Loop t0
20:53:33.732 > Loop t0
20:53:33.737 > Loop t0
20:53:33.742 > Loop t0
20:53:33.747 > Loop t0
20:53:33.752 > Loop t0
20:53:33.757 > Loop t0
20:53:33.762 > Loop t0
20:53:33.767 > Loop t0
20:53:33.772 > Loop t0
20:53:33.777 > Loop t0
20:53:33.782 > Loop t0
20:53:33.787 > Loop t0
20:53:33.792 > Loop t0
20:53:33.797 > Loop t0
20:53:33.802 > Loop t0
20:53:33.807 > Loop t0
20:53:33.812 > Loop t0
20:53:33.817 > Loop t0
20:53:33.822 > Loop t0
20:53:33.827 > Loop t0
20:53:33.832 > Loop t0
20:53:33.837 > Loop t0
20:53:33.842 > Loop t0
20:53:33.847 > Loop t0
20:53:33.852 > Loop t0
20:53:33.857 > Loop t0
20:53:33.862 > Loop t0
20:53:33.867 > Loop t0
20:53:33.872 > Loop t0
20:53:33.877 > Loop t0
20:53:33.882 > Loop t0
20:53:33.887 > Loop t0
20:53:33.892 > Loop t0
20:53:33.897 > Loop t0
20:53:33.902 > Loop t0
20:53:33.907 > Loop t0
20:53:33.912 > Loop t0
20:53:33.917 > Loop t0
20:53:33.922 > Loop t0
20:53:33.927 > Loop t0
20:53:33.932 > Loop t0
20:53:33.937 > Loop t0
20:53:33.942 > Loop t0
20:53:33.947 > Loop t0
20:53:33.952 > Loop t0
20:53:33.957 > Loop t0
20:53:33.962 > Loop t0
20:53:33.967 > Loop t0
20:53:33.972 > Loop t0
20:53:33.977 > Loop t0
20:53:33.982 > Loop t0
20:53:33.987 > Loop t0
20:53:33.992 > Loop t0
20:53:33.997 > Loop t0
20:53:34.002 > Loop t0
20:53:34.007 > Loop t0
20:53:34.012 > Loop t0
20:53:34.017 > Loop t0
20:53:34.022 > Loop t0
20:53:34.027 > Loop t0
20:53:34.032 > Loop t0
20:53:34.037 > Loop t0
20:53:34.042 > Loop t0
20:53:34.047 > Loop t0
20:53:34.052 > Loop t0
20:53:34.057 > Loop t0
20:53:34.062 > Loop t0
20:53:34.067 > Loop t0
20:53:34.072 > Loop t0
20:53:34.077 > Loop t0
20:53:34.082 > Loop t0
20:53:34.087 > Loop t0
20:53:34.092 > Loop t0
20:53:34.097 > Loop t0
20:53:34.102 > Loop t0
20:53:34.107 > Loop t0
20:53:34.112 > Loop t0
20:53:34.117 > Loop t0
20:53:34.122 > Loop t0
20:53:34.127 > Loop t0
20:53:34.132 > Loop t0
20:53:34.137 > Loop t0
20:53:34.142 > Loop t0
20:53:34.147 > Loop t0
20:53:34.152 > Loop t0
20:53:34.157 > Loop t0
20:53:34.162 > Loop t0
20:53:34.167 > Loop t0
20:53:34.172 > Loop t0
20:53:34.177 > Loop t0
20:53:34.182 > Loop t0
20:53:34.187 > Loop t0
20:53:34.192 > Loop t0
20:53:34.197 > Loop t0
20:53:34.202 > Loop t0
20:53:34.207 > Loop t0
20:53:34.212 > Loop t0
20:53:34.217 > Loop t0
20:53:34.222 > Loop t0
20:53:34.227 > Loop t0
20:53:34.232 > Loop t0
20:53:34.237 > Loop t0
20:53:34.242 > Loop t0
20:53:34.247 > Loop t0
20:53:34.252 > Loop t0
20:53:34.257 > Loop t0
20:53:34.262 > Loop t0
20:53:34.267 > Loop t0
20:53:34.272 > Loop t0
20:53:34.277 > Loop t0
20:53:34.282 > Loop t0
20:53:34.287 > Loop t0
20:53:34.292 > Loop t0
20:53:34.297 > Loop t0
20:53:34.302 > Loop t0
20:53:34.307 > Loop t0
20:53:34.312 > Loop t0
20:53:34.317 > Loop t0
20:53:34.322 > Loop t0
20:53:34.327 > Loop t0
20:53:34.332 > Loop t0
20:53:34.337 > Loop t0
20:53:34.342 > Loop t0
20:53:34.347 > Loop t0
20:53:34.352 > Loop t0
20:53:34.357 > Loop t0
20:53:34.362 > Loop t0
20:53:34.367 > Loop t0
20:53:34.372 > Loop t0
20:53:34.377 > Loop t0
20:53:34.382 > Loop t0
20:53:34.387 > Loop t0
20:53:34.392 > Loop t0
20:53:34.397 > Loop t0
20:53:34.402 > Loop t0
20:53:34.407 > Loop t0
20:53:34.412 > Loop t0
20:53:34.417 > Loop t0
20:53:34.422 > Loop t0
20:53:34.427 > Loop t0
20:53:34.432 > Loop t0
20:53:34.437 > Loop t0
20:53:34.442 > Loop t0
20:53:34.447 > Loop t0
20:53:34.452 > Loop t0
20:53:34.457 > Loop t0
20:53:34.462 > Loop t0
20:53:34.467 > Loop t0
20:53:34.472 > Loop t0
20:53:34.477 > Loop t0
20:53:34.482 > Loop t0
20:53:34.487 > Loop t0
20:53:34.492 > Loop t0
20:53:34.497 > Loop t0
20:53:34.502 > Loop t0
20:53:34.507 > Loop t0
20:53:34.512 > Loop t0
20:53:34.517 > Loop t0
20:53:34.522 > Loop t0
20:53:34.527 > Loop t0
20:53:34.532 > Loop t0
20:53:34.537 > Loop t0
20:53:34.542 > Loop t0
20:53:34.547 > Loop t0
20:53:34.552 > Loop t0
20:53:34.557 > Loop t0
20:53:34.562 > Loop t0
20:53:34.567 > Loop t0
20:53:34.572 > Loop t0
20:53:34.577 > Loop t0
20:53:34.582 > Loop t0
20:53:34.587 > Loop t0
20:53:34.592 > Loop t0
20:53:34.597 > Loop t0
20:53:34.602 > Loop t0
20:53:34.607 > Loop t0
20:53:34.612 > Loop t0
20:53:34.617 > Loop t0
20:53:34.622 > Loop t0
20:53:34.627 > Loop t0
20:53:34.632 > Loop t0
20:53:34.637 > Loop t0
20:53:34.642 > Loop t0
20:53:34.647 > Loop t0
20:53:34.652 > Loop t0
20:53:34.657 > Loop t0
20:53:34.662 > Loop t0
20:53:34.667 > Loop t0
20:53:34.672 > Loop t0
20:53:34.677 > Loop t0
20:53:34.682 > Loop t0
20:53:34.687 > Loop t0
20:53:34.692 > Loop t0
20:53:34.697 > Loop t0
20:53:34.702 > Loop t0
20:53:34.707 > Loop t0
20:53:34.712 > Loop t0
20:53:34.717 > Loop t0
20:53:34.722 > Loop t0
20:53:34.727 > Loop t0
20:53:34.732 > Loop t0
20:53:34.737 > Loop t0
20:53:34.742 > Loop t0
20:53:34.747 > Loop t0
20:53:34.752 > Loop t0
20:53:34.757 > Loop t0
20:53:34.762 > Loop t0
20:53:34.767 > Loop t0
20:53:34.772 > Loop t0
20:53:34.777 > Loop t0
20:53:34.782 > Loop t0
20:53:34.787 > Loop t0
20:53:34.792 > Loop t0
20:53:34.797 > Loop t0
20:53:34.802 > Loop t0
20:53:34.807 > Loop t0
20:53:34.812 > Loop t0
20:53:34.817 > Loop t0
20:53:34.822 > Loop t0
20:53:34.827 > Loop t0
20:53:34.832 > Loop t0
20:53:34.837 > Loop t0
20:53:34.842 > Loop t0
20:53:34.847 > Loop t0
20:53:34.852 > Loop t0
20:53:34.857 > Loop t0
20:53:34.862 > Loop t0
20:53:34.867 > Loop t0
20:53:34.872 > Loop t0
20:53:34.877 > Loop t0
20:53:34.882 > Loop t0
20:53:34.887 > Loop t0
20:53:34.892 > Loop t0
20:53:34.897 > Loop t0
20:53:34.902 > Loop t0
20:53:34.907 > Loop t0
20:53:34.912 > Loop t0
20:53:34.917 > Loop t0
20:53:34.922 > Loop t0
20:53:34.927 > Loop t0
20:53:34.932 > Loop t0
20:53:34.937 > Loop t0
20:53:34.942 > Loop t0
20:53:34.947 > Loop t0
20:53:34.952 > Loop t0
20:53:34.957 > Loop t0
20:53:34.962 > Loop t0
20:53:34.967 > Loop t0
20:53:34.972 > Loop t0
20:53:34.977 > Loop t0
20:53:34.982 > Loop t0
20:53:34.987 > Loop t0
20:53:34.992 > Loop t0
20:53:34.997 > Loop t0
20:53:35.002 > Loop t0
20:53:35.007 > Loop t0
20:53:35.012 > Loop t0
20:53:35.017 > Loop t0
20:53:35.022 > Loop t0
20:53:35.027 > Loop t0
20:53:35.032 > Loop t0
20:53:35.037 > Loop t0
20:53:35.042 > Loop t0
20:53:35.047 > Loop t0
20:53:35.052 > Loop t0
20:53:35.057 > Loop t0
20:53:35.062 > Loop t0
20:53:35.067 > Loop t0
20:53:35.072 > Loop t0
20:53:35.077 > Loop t0
20:53:35.082 > Loop t0
20:53:35.087 > Loop t0
20:53:35.092 > Loop t0
20:53:35.097 > Loop t0
20:53:35.102 > Loop t0
20:53:35.107 > Loop t0
20:53:35.112 > Loop t0
20:53:35.117 > Loop t0
20:53:35.122 > Loop t0
20:53:35.127 > Loop t0
20:53:35.132 > Loop t0
20:53:35.137 > Loop t0
20:53:35.142 > Loop t0
20:53:35.147 > Loop t0
20:53:35.152 > Loop t0
20:53:35.157 > Loop t0
20:53:35.162 > Loop t0
20:53:35.167 > Loop t0
20:53:35.172 > Loop t0
20:53:35.177 > Loop t0
20:53:35.182 > Loop t0
20:53:35.187 > Loop t0
20:53:35.192 > Loop t0
20:53:35.197 > Loop t0
20:53:35.202 > Loop t0
20:53:35.207 > Loop t0
20:53:35.212 > Loop t0
20:53:35.217 > Loop t0
20:53:35.222 > Loop t0
20:53:35.227 > Loop t0
20:53:35.232 > Loop t0
20:53:35.237 > Loop t0
20:53:35.242 > Loop t0
20:53:35.247 > Loop t0
20:53:35.252 > Loop t0
20:53:35.257 > Loop t0
20:53:35.262 > Loop t0
20:53:35.267 > Loop t0
20:53:35.272 > Loop t0
20:53:35.277 > Loop t0
20:53:35.282 > Loop t0
20:53:35.287 > Loop t0
20:53:35.292 > Loop t0
20:53:35.297 > Loop t0
20:53:35.302 > Loop t0
20:53:35.307 > Loop t0
20:53:35.312 > Loop t0
20:53:35.317 > Loop t0
20:53:35.322 > Loop t0
20:53:35.327 > Loop t0
20:53:35.332 > Loop t0
20:53:35.337 > Loop t0
20:53:35.342 > Loop t0
20:53:35.347 > Loop t0
20:53:35.352 > Loop t0
20:53:35.357 > Loop t0
20:53:35.362 > Loop t0
20:53:35.367 > Loop t0
20:53:35.372 > Loop t0
20:53:35.377 > Loop t0
20:53:35.382 > Loop t0
20:53:35.387 > Loop t0
20:53:35.392 > Loop t0
20:53:35.397 > Loop t0
20:53:35.402 > Loop t0
20:53:35.407 > Loop t0
20:53:35.412 > Loop t0
20:53:35.417 > Loop t0
20:53:35.422 > Loop t0
20:53:35.427 > Loop t0
